Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,ADANIENT.NS,ASIANPAINT.NS,BAJFINANCE.NS,HDFCBANK.NS,INFY.NS,MARUTI.NS,ONGC.NS,RELIANCE.NS,SUNPHARMA.NS,TCS.NS,^NSEI,ADANIENT.NS,ASIANPAINT.NS,BAJFINANCE.NS,HDFCBANK.NS,INFY.NS,MARUTI.NS,ONGC.NS,RELIANCE.NS,SUNPHARMA.NS,TCS.NS,^NSEI,ADANIENT.NS,ASIANPAINT.NS,BAJFINANCE.NS,HDFCBANK.NS,INFY.NS,MARUTI.NS,ONGC.NS,RELIANCE.NS,SUNPHARMA.NS,TCS.NS,^NSEI,ADANIENT.NS,ASIANPAINT.NS,BAJFINANCE.NS,HDFCBANK.NS,INFY.NS,MARUTI.NS,ONGC.NS,RELIANCE.NS,SUNPHARMA.NS,TCS.NS,^NSEI,ADANIENT.NS,ASIANPAINT.NS,BAJFINANCE.NS,HDFCBANK.NS,INFY.NS,MARUTI.NS,ONGC.NS,RELIANCE.NS,SUNPHARMA.NS,TCS.NS,^NSEI
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-09,903.006591796875,2318.93896484375,530.4384155273438,739.98095703125,1184.514892578125,6998.08056640625,85.45121002197266,993.4905395507812,583.0729370117188,2682.02001953125,15098.400390625,926.1503872787575,2339.326761176813,533.3722027502649,741.4964149068451,1188.8283756056833,7024.7731498158155,87.50057746383922,1003.8061245628406,590.972927283391,2696.0412552244425,15126.849609375,891.4346636123037,2293.5260189623327,522.597006735108,728.496452578125,1160.922268144435,6954.42391658342,83.58482161655571,973.3355758572837,578.2187779159134,2630.28646512969,14925.4501953125,915.7755635115226,2297.2112221048897,526.1234106067677,731.6931703125,1170.385710330257,7024.7731498158155,87.39078892515404,997.5487577867862,588.2126827193982,2643.3406302433177,15049.900390625,5561849,1800442,18114960,15066696,6518173,678485,26817643,15154484,4035628,1942397,675300.0
2021-03-10,895.9736938476562,2327.792724609375,543.1728515625,736.7842407226562,1204.4100341796875,6969.85498046875,83.73121643066406,989.3643188476562,595.8271484375,2699.601806640625,15174.7998046875,911.8849962800953,2341.241028274817,544.7352266129437,745.9008061309231,1209.5598855627088,7079.979380002808,85.63419748007237,1004.3956118787131,597.6355927323763,2719.1612723280527,15218.4501953125,886.5465802097505,2312.0952085722174,532.8825324352973,735.0793361565595,1192.8338027201385,6949.63185114395,83.14568122281031,984.0591848216625,585.6904492722914,2689.975955214769,15100.849609375,908.7925323252209,2341.241028274817,532.8825324352973,744.4800426906737,1194.5064324965867,7015.764053285577,85.56100697511005,1000.7228083320849,588.2127439846246,2703.1621118579787,15202.150390625,5465016,1056102,21912500,11055016,7925984,659270,23841269,11519358,5825924,3053778,404600.0
2021-03-12,891.9334106445312,2298.503173828125,544.4265747070312,734.9845581054688,1210.308349609375,6801.26611328125,84.20696258544922,969.2546997070312,584.0248413085938,2688.17333984375,15030.9501953125,921.5614543838697,2359.0919243476446,555.4124036718284,757.7404748656829,1225.1417252536396,7009.055229202909,85.92696457012673,1000.4507422731192,598.8253875284895,2740.0828771190104,15336.2998046875,887.145054084708,2294.3393855995314,540.8168862563375,726.9809705885083,1206.0828766227546,6767.912198962857,83.43844832774684,963.0426687169551,582.0260832298342,2673.5807911171387,14953.599609375,902.8070223403287,2338.1778736632564,548.5554604166207,757.7404748656829,1208.6797785376261,6996.595538517878,85.45121791460039,995.2816157511662,597.7307935704592,2703.16164489604,15321.150390625,6049852,1279203,25080130,15631204,9462061,946720,20691698,16864952,4264170,2938317,493200.0
2021-03-15,894.0283813476562,2254.13818359375,532.7894287109375,723.9500732421875,1209.2078857421875,6794.65185546875,83.69461059570312,956.2411499023438,576.3152465820312,2695.381591796875,14929.5,901.8094685671333,2323.5810011245644,547.1498010110238,733.3034332122131,1214.7539463558535,6865.241162890234,85.52440096982902,974.378367439583,584.4055514473447,2724.2593542453787,15048.400390625,872.3809516172103,2242.700034452092,524.1202572537092,717.6276870525,1195.9150713292859,6719.606374552428,82.56014391419131,943.3636702802955,567.749041430523,2673.272893275314,14745.849609375,896.5721901268928,2299.651721043951,545.7196170068006,733.3034332122131,1206.0387543033653,6848.037019851247,84.90227335944164,970.3655452396614,584.4055514473447,2673.272893275314,15048.400390625,5234540,1524449,20870080,12230386,6658635,700250,19679802,16698099,4030762,3097083,467500.0
2021-03-16,895.62451171875,2362.872802734375,534.44482421875,716.1359252929688,1218.36328125,6853.11669921875,84.2435531616211,952.4777221679688,573.2694702148438,2733.973388671875,14910.4501953125,902.2085556666946,2373.784460409285,539.44553565432,729.5147829214408,1237.7303276282514,6900.751238714176,85.12185594850651,963.9948870594851,580.5507677938962,2761.180778120956,15051.599609375,885.8981371275404,2273.6165926806793,530.9233227594767,715.1176997873588,1215.2821602352783,6804.907471509813,83.03589031970205,950.165234013291,570.3664901024849,2689.975543155086,14890.650390625,898.5175090289885,2277.3015614106157,537.6284050286546,725.015698055229,1220.1679808287263,6804.907471509813,83.29206545592535,958.553685547253,576.7911439334266,2689.975543155086,14996.099609375,2555026,4230564,15613050,13722366,9352771,796357,20680669,13873801,4189930,4894756,100.0
2021-03-17,871.7824096679688,2319.177978515625,525.0263061523438,708.1795654296875,1221.00439453125,6771.02685546875,80.03502655029297,931.9599609375,556.5653076171875,2736.5224609375,14721.2998046875,903.206079581416,2354.641219224975,534.8807103289155,728.8516862209648,1232.448559728731,6871.950626842558,84.06056520753206,953.5659717866566,574.8874660979585,2773.487688424811,14956.5498046875,862.9039515914886,2307.8356396824265,523.5227028285564,705.7405764899419,1216.6027925322187,6750.7559915562215,79.59587799540952,922.7779520359184,553.9478564056487,2712.216069895808,14696.0498046875,895.8239867389096,2354.641219224975,534.8415493214368,721.8662655765469,1225.6260766302328,6862.413984459792,84.02397275200327,951.321487384943,574.8874660979585,2729.5338423325,14946.5498046875,3886557,1623187,11347580,21064428,7626744,688581,31017863,19210236,7667561,3838390,100.0
2021-03-18,868.9392700195312,2301.566162109375,526.206787109375,706.1195068359375,1177.0762939453125,6818.0859375,80.65715789794922,910.98876953125,546.85693359375,2669.3173828125,14557.849609375,888.8409395987733,2363.1123198518258,543.1679305606858,720.8244331711135,1226.9464622249845,6941.005568002109,82.12099020523742,945.3135252330827,563.03754114507,2765.9718586572135,14875.2001953125,855.6715105957887,2287.639273768593,519.6584078673468,701.4546779270922,1156.3007556107748,6766.5699130205585,78.68098651674097,907.3159659802869,544.4298540797097,2625.8470669085596,14478.599609375,873.8772874169757,2363.1123198518258,531.2172445673435,715.9464550363706,1226.9464622249845,6828.868361228256,80.51077690085123,939.9176595322679,559.0876041576329,2747.9507796690177,14855.5,4465851,1851739,23390580,18065540,10961755,984545,26710696,20647480,5537584,3656306,542200.0
2021-03-19,887.4942626953125,2307.979248046875,534.180419921875,709.19775390625,1183.5465087890625,6817.89404296875,80.87672424316406,944.0438232421875,550.4262084960938,2681.361083984375,14744.0,893.2303295423393,2329.754894658826,536.7028076196058,715.6858838559789,1193.009951409885,6852.781548253438,82.88949339853693,950.3238575711216,554.5665754591049,2724.2600918917087,14788.25,838.1640756334307,2254.473466988411,508.398304210923,698.0921427541265,1160.2620813250076,6618.491274594932,76.44862986771322,899.0634664039354,535.0070290305412,2641.6268396691144,14350.099609375,863.9015460043773,2290.510872193332,520.7358764632384,703.2779062108723,1170.8259242505767,6766.522158677948,77.76608100304237,902.7816055754887,543.4780765788058,2663.603768451719,14471.150390625,4794995,3738079,32203100,21235020,12767112,838756,50386785,41787429,6186643,5776626,919200.0
2021-03-22,988.6485595703125,2321.81005859375,527.9209594726562,695.7715454101562,1206.7430419921875,6806.10595703125,80.218017578125,935.1565551757812,562.51416015625,2751.203125,14736.400390625,1000.5696155219293,2333.679121303484,538.4659730414261,707.9664315664949,1211.320664308968,6845.6415135498255,81.42568047273845,940.416353017528,564.9888185033742,2759.818122141022,14763.900390625,881.3093111134925,2287.6390945872076,522.7929598026743,691.6276520560606,1176.1958648328152,6757.177897916464,79.44950888815475,921.9163888767762,550.7118093623526,2653.6255823341885,14597.849609375,890.736424852941,2287.6390945872076,533.5191901955052,707.9664315664949,1188.5203483359587,6808.7416607991545,80.87674330101213,939.0560976937982,550.7118093623526,2680.041887934514,14736.2998046875,22596465,1489853,19384610,14015632,4862758,533767,15825065,18572478,7033955,2821646,459000.0
2021-03-23,1055.8353271484375,2307.070068359375,526.8875732421875,710.4527587890625,1207.4033203125,6887.57275390625,78.42483520507812,946.5377197265625,559.5159301757812,2762.587646484375,14814.75,1084.0666779962926,2329.7070764959412,533.3722782516812,713.9099150865279,1217.703024581029,6924.71221387687,80.73037274166074,956.6038970524451,566.0357988003724,2785.795194952801,14878.599609375,988.6484920114494,2295.488201968702,524.0664258303938,695.7478342871996,1196.883428513493,6833.66063459406,78.02227899339223,932.2546489163942,554.8997207448107,2745.2258746003995,14707.0,996.5792398816527,2325.9262965368052,529.9438063069964,696.1740748748355,1208.1955225939473,6841.328136007349,80.21802796459883,934.9525516306611,562.7044968748032,2760.301960287723,14768.5498046875,31098225,1745466,18490380,19761428,7165335,757590,15815643,17421165,5341729,3305973,474200.0
2021-03-24,1022.965087890625,2338.896240234375,516.2593383789062,700.3416748046875,1191.733642578125,6772.5126953125,76.704833984375,928.309814453125,557.0888671875,2743.68701171875,14549.400390625,1090.351449904208,2364.2133772334514,526.4174062699032,713.4363314696999,1206.4349490534235,6860.880370882668,77.58313135094296,943.0236364808284,568.2249455788094,2771.11416820784,14752.349609375,1015.9322444669294,2306.783092766242,515.2503593573028,696.6476667715011,1185.1312401261687,6756.938082613042,75.27759378360396,925.1811610696235,555.0901092092149,2734.9400248267016,14535.0,1060.424145698237,2307.0702909254633,526.4174062699032,706.0720757291848,1195.3429344263322,6839.411459897462,76.85121501744351,943.0236364808284,556.8033386325017,2734.984021595591,14712.4501953125,22877032,4132092,17376430,16368900,6134303,457147,31083656,16822814,7299582,2207104,456400.0
2021-03-25,979.171630859375,2299.317138671875,501.75189208984375,693.0247192382812,1174.1712646484375,6504.77294921875,74.65546417236328,902.9856567382812,547.9990844726562,2694.239013671875,14324.900390625,1038.9264528853232,2363.2562362726794,519.1685565140633,708.2742816057414,1190.6332113514952,6765.611673726528,78.82738493659932,931.3477881428614,559.6110610597311,2752.258091028489,14575.599609375,974.6326679710467,2289.5540369235514,499.8858550659916,686.8207304085842,1168.713214286175,6474.486224527714,74.14312498520388,900.0610147041692,543.953932741855,2681.1846354192803,14264.400390625,1030.4470489162813,2345.9792454026538,517.2094298857083,705.7405405403921,1185.5713696026812,6756.985734491008,77.58312943402458,931.3477881428614,556.2321812326603,2735.8631775195627,14570.900390625,13139164,2272545,23432710,23964356,8749994,1338767,37295495,22001648,4710869,3179786,606800.0
2021-03-26,985.9052124023438,2397.857421875,507.7125549316406,706.2615356445312,1176.2840576171875,6502.47265625,74.9482192993164,904.4365844726562,558.8973388671875,2695.953369140625,14507.2998046875,1015.9821795085186,2406.280575465785,514.0748138560468,709.9081387163341,1194.3306255428965,6612.213769782683,76.1192840916025,913.0744424920392,561.8478975686796,2740.962068326735,14572.900390625,975.6301827775375,2305.9213118545613,503.00576039498304,698.0684432741003,1172.5867549777777,6489.581482356324,73.37459836714568,894.9372254340741,546.9046161308747,2675.0752905252434,14414.25,997.576874005662,2321.1402409918473,506.4342319848223,707.5401996278873,1183.7667809034572,6602.677127743718,75.38736789841401,912.3036131657977,552.85337003977,2716.9192266843957,14506.2998046875,9396506,3084607,23474600,12021258,4922071,911299,26637085,20180202,5761818,3697370,481000.0
2021-03-30,1029.0504150390625,2467.63525390625,508.7411193847656,735.8133544921875,1219.5078125,6567.0234375,75.75333404541016,920.1480712890625,568.8911743164062,2776.60888671875,14845.099609375,1039.923904932707,2472.803884902047,515.2503371679677,740.0046528436594,1232.4484785402813,6589.259379984416,77.80270183775777,929.035337372419,570.1285033561165,2802.8932049268724,14876.2998046875,985.6058959171207,2413.5071759188454,504.47514000285815,711.1157965428214,1176.240046207622,6459.870286704722,75.09460828472143,903.0310289019577,558.9448474054749,2690.766883164461,14617.599609375,1001.5671250007988,2430.3534824785247,512.7867209215993,713.5310828024924,1185.7034898821278,6527.919365392561,76.15589022807494,910.4899757979094,566.2737229237028,2710.194572009367,14628.5,10470011,2332884,18452800,25607644,10546381,1088817,31843017,20441701,4637718,4694008,594500.0
2021-03-31,1028.6514892578125,2428.725830078125,504.46038818359375,707.3744506835938,1204.322021484375,6574.11669921875,74.7652359008789,908.2681884765625,568.9863891601562,2793.5751953125,14690.7001953125,1050.598182006553,2472.3250199606505,511.21449622208996,733.1139368392285,1221.8843654530099,6651.462348348332,76.26566065916815,929.4887857349338,576.7911657276053,2817.4420522792884,14813.75,1014.1366960255383,2422.6000285764044,501.82536053345706,704.698667969491,1200.1405007812757,6512.776680445492,74.58225686322824,906.4091186742177,566.9876311301027,2753.269425191492,14670.25,1035.48486696331,2467.6349750938034,507.90356750815465,733.1139368392285,1216.6024445648843,6567.503104054995,75.24098251558605,915.0243699268892,569.36713263888,2773.4881981095646,14811.849609375,6440569,1616044,18459750,30774506,8220987,735382,19587582,16250796,5269919,3530069,463900.0
2021-04-01,1104.51708984375,2442.461669921875,516.4404907226562,704.106689453125,1219.419677734375,6636.126953125,76.37545013427734,916.7699584960938,581.3121948242188,2782.2783203125,14867.349609375,1113.3457427873923,2454.7135083213357,518.0420264939444,710.0975869218903,1225.0537493367353,6700.917437738833,77.03417579470546,920.465429845356,583.1682175438312,2826.2321642352886,14883.2001953125,1032.4920867078522,2423.5575382549964,505.645684041146,693.8061543963869,1206.9191720368383,6570.09068664803,74.03332065728533,908.2907755247039,568.558044021375,2764.6967827433846,14692.4501953125,1040.871756983864,2423.5575382549964,510.3524785158785,710.0975869218903,1214.8420550042574,6661.142271656281,75.38736443567375,915.0242884490825,571.0803387548608,2805.222312687547,14798.400390625,12713083,1219588,21482340,35763762,5675155,660759,22299747,11723312,6033653,4285076,445000.0
2021-04-05,1135.4918212890625,2403.121826171875,486.1083679199219,686.5128173828125,1241.16357421875,6487.23291015625,75.71673583984375,903.5071411132812,579.4561767578125,2847.242431640625,14637.7998046875,1147.2133489852158,2448.4439768400666,515.1524484775153,703.2778359432572,1254.4563888469693,6621.36644525786,76.485250156386,918.1982951252521,582.4543717976703,2868.4282733530854,14849.849609375,1096.1872700211009,2378.0918922826995,482.0039946234534,677.7040964544115,1221.004218477717,6445.1098566112505,72.75247829906219,889.677488179083,564.1797891921052,2769.9716485858326,14459.5,1124.2690820055116,2448.4439768400666,515.1524484775153,700.9098971016974,1224.5254995692171,6621.36644525786,74.76524804001971,918.1756272004715,582.2164216546117,2787.553188722842,14837.7001953125,15795720,1268939,37396800,16006586,9479572,668129,24878516,14875099,5353987,5317862,509700.0
2021-04-06,1222.4307861328125,2499.748291015625,489.1058044433594,682.0847778320312,1242.1761474609375,6470.69970703125,76.08267974853516,899.74365234375,590.5445556640625,2869.922119140625,14683.5,1237.9929617809553,2507.7884352732895,495.6052172425688,692.6931553192021,1255.3368944995218,6562.374639636803,76.41204535864438,909.1070043382359,591.9246778296867,2878.976653524238,14779.099609375,1139.7316348386314,2397.2351664663947,485.138584585653,678.485522383975,1238.1265876389239,6440.700796764974,74.1431064644476,892.8061280725167,574.4115276515469,2839.4181956895536,14573.900390625,1150.6052476572052,2417.8143463741717,494.67952264446967,691.4381361810558,1252.6959332908973,6534.867292789106,75.13119212662139,908.6762538058488,579.4084796319455,2878.976653524238,14737.0,21496457,3372846,20709060,15075734,5793571,628262,15156974,14009194,7444994,2291562,475300.0
2021-04-07,1162.7257080078125,2516.0205078125,497.3341064453125,685.376220703125,1259.033935546875,6579.6748046875,76.59504699707031,908.15478515625,591.11572265625,2875.81201171875,14819.0498046875,1248.5671200639429,2553.7808678874844,500.4589159634555,689.8753046696546,1263.2154565915005,6598.843558670566,77.10738620745396,928.1284651595439,598.1114915866506,2881.2184632873655,14879.7998046875,1105.3151134676261,2488.7411264655266,483.9043011146301,673.2287402423026,1238.258399848928,6493.463146453796,75.7167440283116,903.8245518752842,586.4519347959451,2843.637926767542,14649.849609375,1230.4112707005436,2493.431172240898,487.82255456495096,681.6349234429235,1241.4715901438333,6507.791977251001,76.04610973562558,906.8625335398098,591.068144247192,2864.9115442831585,14716.4501953125,23007694,1937977,24027820,25088180,5879234,598115,10330347,24266353,4757224,2491268,0.0
2021-04-08,1159.68310546875,2537.1259765625,492.6714172363281,678.5567016601562,1267.5291748046875,6543.11083984375,75.82652282714844,909.2883911132812,584.6434936523438,2916.205810546875,14873.7998046875,1188.1140461189516,2544.5440540313402,501.0466722339983,691.8645088213298,1277.9609489690665,6650.8868839180195,77.36354584433214,916.8380096725809,595.827150226076,2931.721431827485,14984.150390625,1134.993078061996,2515.4461404015196,491.251038368231,677.467426469423,1250.935158480307,6523.942084865257,75.60695130130955,903.6885139889864,583.7392715021913,2871.1091231096307,14821.099609375,1159.68310546875,2517.3604829741234,499.57732715413323,688.123153205223,1258.858041257452,6595.010150350584,75.97290942845223,911.8502864734401,590.639825558324,2874.5814339058097,14875.650390625,12404773,897483,14078790,17613592,5654434,604553,26105970,15369188,3222479,2578118,514800.0
2021-04-09,1198.4888916015625,2518.126220703125,477.2726745605469,673.3234252929688,1268.585693359375,6543.35009765625,75.97290802001953,898.7234497070312,606.0588989257812,2920.513427734375,14834.849609375,1225.0244123346897,2541.289718671273,490.7612514893784,678.5565933792059,1280.8661193543594,6589.498779189611,76.7780147679923,909.7418004729616,611.0558509781729,2948.731883972365,14918.4501953125,1148.4104590098125,2498.360493791713,474.59845578164436,670.1740549980798,1258.9021694329847,6496.290713115477,75.3873727938151,897.7938848658578,580.1223382728915,2907.986581065637,14785.650390625,1160.5809700472316,2522.146293295218,489.7816881131521,675.3361733552125,1280.8661193543594,6565.298227329746,75.3873727938151,906.1597285641935,583.4536396411526,2948.4241211892822,14882.650390625,12923020,1185017,29026460,28157816,6052712,641327,17645822,14037885,16755446,2911129,504100.0
2021-04-12,1071.7965087890625,2490.750732421875,441.8810119628906,647.4182739257812,1255.11669921875,6249.5888671875,71.7643814086914,866.5751953125,589.4976806640625,2853.967529296875,14310.7998046875,1174.54691636233,2498.216714166602,464.31300562285185,662.54938215217,1300.717334887364,6459.726329784443,74.8384270336557,889.3601188333347,614.7203966621034,2934.4470730375683,14652.5,1058.8280107458347,2445.5723006496814,431.00785332079073,640.7643417097112,1245.6532557562905,6231.905504690868,71.32522724734469,861.632807894605,585.5477430146881,2824.650224965105,14248.7001953125,1174.54691636233,2467.7786247054005,464.31300562285185,659.7078551379362,1297.5921547595563,6459.726329784443,73.81374329730856,888.271878488836,608.2005857640802,2920.5136164862206,14644.650390625,13690016,1427691,45000460,22549128,20384532,1020746,27005598,20901482,15229597,3791828,650200.0
2021-04-13,1103.669189453125,2460.60009765625,463.21099853515625,663.1886596679688,1229.939453125,6532.51953125,74.69204711914062,875.9385375976562,597.112060546875,2728.698974609375,14504.7998046875,1113.5951527672096,2513.5317147766573,467.73167362835176,666.0775336661652,1263.4796330036042,6560.88938095324,75.02140716085006,879.9287521472845,604.9168367897956,2825.35344676723,14528.900390625,1048.5032594233544,2454.4742951000853,442.17977315002713,644.5529914266166,1210.4403381849543,6199.941647171774,71.76438244944892,869.6131669055775,586.404304202614,2701.4475879106244,14274.900390625,1074.3903315146638,2488.6452621551066,444.24176467189767,647.8681060041231,1261.4989124502106,6249.013844928037,71.76438244944892,872.4017415275625,593.9235518950135,2825.35344676723,14364.900390625,12137329,1200230,31750190,18600682,14855206,995718,25505623,19411189,7399207,8654596,605100.0
2021-04-15,1127.2117919921875,2476.8720703125,456.50592041015625,677.2779541015625,1197.895751953125,6368.099609375,76.92439270019531,881.6063842773438,602.7277221679688,2829.70458984375,14581.4501953125,1142.1256373640674,2482.4716157647476,465.29260511728506,680.4036222634213,1202.8695827405857,6562.2791785880945,78.13205556580309,889.1786704861084,610.5800770165841,2845.7917402961693,14597.5498046875,1078.729586639476,2428.3435332357976,447.27842022482923,658.7606812378839,1162.022702611152,6278.7252949566355,75.9729049758358,867.4139846330557,596.3030682009197,2714.105975634484,14353.2001953125,1092.3465335357125,2479.0736109896397,461.18823216694886,665.3909109555909,1172.850684415324,6562.0395691660615,76.30226503732995,873.4446120904353,603.0608291363485,2778.146814676858,14522.400390625,9350889,1209829,28971850,34444984,25342491,1267365,28659714,19723716,8588761,6062760,568000.0
2021-04-16,1156.1915283203125,2549.6171875,452.2252197265625,676.5912475585938,1191.733642578125,6371.78955078125,78.53459930419922,876.0745239257812,614.9107055664062,2808.78271484375,14617.849609375,1189.1115632077763,2578.140939451529,459.4152111279493,684.3343968185246,1206.78709867639,6502.8559018093465,78.93714980639827,884.1456245317884,618.6703291854997,2854.3629419100944,14697.7001953125,1109.3054180260463,2471.12913959392,449.61957762841945,674.1522587343736,1185.4393307483979,6331.4869660713675,76.2656549402113,873.5126286216039,596.1602239708949,2797.7504704864327,14559.0,1127.2618006919354,2476.7765905685364,456.57448339186584,679.5748161245511,1201.6372462560596,6397.571430439074,76.55842249531395,878.1149969863354,602.7276707026426,2838.539556337448,14599.599609375,10661068,2760777,21426480,15606526,10879878,1000325,21627285,15656948,9804095,3224657,577200.0
2021-04-19,1133.596435546875,2461.74853515625,438.8051452636719,668.8954467773438,1199.48046875,6241.10693359375,75.42396545410156,862.2902221679688,609.77099609375,2779.466064453125,14359.4501953125,1150.2061145481152,2536.5036999375957,441.1952819860768,671.4054275301584,1214.577875938815,6258.598422293115,77.54651793336431,868.9556716698464,620.0028511756303,2803.3769190516086,14382.2998046875,1086.361195787422,2456.9150075057573,427.2855017672181,649.9045868073125,1172.8947311912377,6148.378082543695,74.5822607205608,856.985088064207,604.393300185492,2755.994748412034,14191.400390625,1097.3345411994162,2536.5036999375957,435.9056464128799,658.2870680749406,1179.6292029840504,6230.180836989939,76.08268555645077,863.3331266419872,612.9595044400895,2785.7953767558947,14306.599609375,8565063,1552036,34265070,24069242,12508028,772219,19166492,18478808,11340358,2679106,512300.0
2021-04-20,1139.98095703125,2444.2802734375,451.9362487792969,658.9500732421875,1189.6209716796875,6370.39990234375,75.27757263183594,862.0408325195312,614.0541381835938,2764.301513671875,14296.400390625,1174.8462195865854,2493.1439125738134,460.2968258062008,675.5256461606865,1213.9618526540346,6401.118111697039,76.85119342351373,870.1345408290238,627.7124526188778,2835.330975379309,14526.9501953125,1122.3238953149337,2420.494708043314,446.2106996333743,655.4218094629292,1181.7421469474377,6285.961446617664,74.80182603192262,857.1891171314771,608.3433349755372,2748.3023558299074,14207.2998046875,1154.0467664056314,2488.645254427687,446.97475787322645,674.8626116817444,1213.9618526540346,6340.065442463635,75.60693823981143,866.2803940149797,612.7691726058044,2835.0232125941484,14526.7001953125,8261172,1489287,33945970,23186270,8560766,914142,23082015,17203668,13831258,3141893,467400.0
2021-04-22,1154.9945068359375,2403.696044921875,459.2878723144531,673.6786499023438,1189.400634765625,6373.7060546875,75.46055603027344,864.42138671875,609.104736328125,2741.665283203125,14406.150390625,1166.1673186642317,2447.486624933891,461.766166443748,675.7151005800558,1201.4610863273435,6397.475120261039,76.44864174322105,868.0715224771913,626.2847235859506,2767.3342876746483,14424.75,1120.2787843113192,2381.4418157354407,441.36677720847433,649.3125805575211,1184.1627724101147,6272.974168107931,74.3992798171218,850.9544798546892,607.3438705623719,2729.753747395712,14151.400390625,1131.252129482668,2446.1943504106116,445.70133316132876,653.551168270815,1193.3181242443113,6350.559879964097,74.94821694476794,858.0053442180699,619.3365916146736,2767.3342876746483,14219.150390625,7124786,1690758,25635390,38485312,6622446,667911,14844968,14490954,11295290,1988980,524600.0
2021-04-23,1154.794921875,2410.109130859375,457.2406005859375,669.7242431640625,1174.1712646484375,6398.62548828125,74.9482192993164,863.4918823242188,607.2012329101562,2733.489990234375,14341.349609375,1180.0336645547586,2455.1440817070948,466.2525957826938,679.4090911892929,1187.0239195967097,6435.621274009528,75.863114540802,870.0892682363567,614.672844733794,2741.8412219138177,14461.150390625,1142.8739273855604,2389.290657651917,451.62769156754683,663.1176582311249,1171.7063248124512,6287.350787005273,74.36268411113466,859.4109960022909,599.7771995000937,2717.2710621595616,14273.2998046875,1158.186707474877,2418.867387384859,452.6660263753332,667.2852542707776,1182.2701684621502,6287.350787005273,74.65545170522553,864.2400438171045,605.8211103566694,2729.534143649376,14326.349609375,6167151,1614593,27295250,22713528,7316262,709306,12790334,11828857,7668180,1615309,498100.0
2021-04-26,1170.5067138671875,2448.348388671875,463.9750671386719,665.296142578125,1182.7542724609375,6362.9716796875,75.24099731445312,878.6817626953125,604.1078491210938,2725.841552734375,14485.0,1194.9972730157804,2464.7161114683963,473.03112532711816,676.7569438349715,1189.5767541537984,6506.833265877084,77.36355010141611,889.6321696188024,612.9595830338232,2771.7293216051144,14557.5,1157.1890879427488,2421.6434027242885,459.41520104051824,664.3252644958056,1162.9030085508728,6325.688548355981,75.0214201924537,866.7338471259807,600.586175301774,2714.6333228420613,14421.2998046875,1157.1890879427488,2421.6434027242885,459.41520104051824,669.1795392853847,1172.8066110082514,6412.139812378368,77.03419000249514,870.5880540621903,612.9595830338232,2726.940398802249,14449.4501953125,6939823,1103980,29039890,30170952,7088606,937344,11797791,20846778,6527947,2490260,452700.0
2021-04-27,1188.2635498046875,2464.09375,476.5624694824219,681.3507690429688,1187.1121826171875,6295.7373046875,75.53374481201172,901.7161254882812,608.4385986328125,2753.269287109375,14653.0498046875,1210.5593654311517,2469.4058631646544,478.9917674435813,682.9136319631285,1191.0736248283683,6430.158184913178,76.119279968477,905.5929405224553,611.4843724972693,2756.873588817901,14667.5498046875,1178.138121610375,2425.4717989541123,464.9546378765919,665.2961882990259,1179.761528006418,6270.099097585633,75.24098281785618,878.8631979839778,601.5380435446813,2727.7760529694733,14484.849609375,1181.8291068124774,2436.0006820592803,464.9987313803907,666.4564553260143,1184.9113813887536,6392.731381927549,75.24098281785618,879.6566953316482,602.20431565461,2730.4132840873945,14493.7998046875,7109421,866331,26449970,20592906,3636115,1610651,8886250,19992524,5112384,1471417,451800.0
2021-04-28,1182.327880859375,2502.572265625,517.297607421875,699.3944702148438,1193.7144775390625,6300.5771484375,76.04609680175781,905.6382446289062,612.3885498046875,2746.324462890625,14864.5498046875,1211.008211584243,2508.0280952904313,520.1481103073232,700.4363402266798,1196.7955989781383,6373.610283543025,76.41205491381238,910.4899602170952,616.1005374131349,2769.9715476659917,14890.25,1177.8887131613267,2464.7160940264707,481.45536010555435,677.7041263450838,1183.6788033595897,6272.974331697608,75.60694818410784,897.861946907099,607.5343317259943,2735.6875456479106,14694.9501953125,1205.0227512590534,2477.1593209089347,481.45536010555435,680.1904622383832,1195.4751183613914,6295.7372255674045,75.93630825132591,905.8876517747103,610.0566266378614,2769.0484739187477,14710.5,5020151,1065561,85764540,24103940,4879234,1406270,6887787,17122437,6069155,1639037,457000.0
